user_id,platform_id,session_id,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_Key.spaces_mean,IL_Key.spaces_median,IL_Key.spaces_q1,IL_Key.spaces_q3,IL_Key.spaces_std,IL_er_mean,IL_er_median,IL_er_q1,IL_er_q3,IL_er_std,IL_nKey.space_mean,IL_nKey.space_median,IL_nKey.space_q1,IL_nKey.space_q3,IL_nKey.space_std,IL_en_mean,IL_en_median,IL_en_q1,IL_en_q3,IL_en_std
92afd4d7674c64ff5db816412fa1bdc5,1,1,0.0006395,0.000665,0.0005035,0.000801,0.0002790525637462,0.0004783636363636,0.000353,0.000287,0.000665,0.0002650008576315,0.000208,7.2e-05,4.4e-05,0.0001205,0.0003327303030165,0.0003068,0.000128,9.5e-05,0.00027,0.0003733626922979,0.0001640909090909,7.9e-05,5.6e-05,0.000152,0.0002528218560747,0.000265,0.000144,0.000112,0.0002075,0.0003169379539699,0.000533,0.0005685,0.0005105,0.00066025,0.0002373520591863,-1.18e-05,-3.2e-05,-3.3e-05,-1.65e-05,5.745706471544022e-05,0.0001189999999999,0.0001189999999999,0.0001145,0.0001235,1.2727922061357848e-05,0.0001211999999999,0.000128,0.00011575,0.0001295,3.095444681750552e-05
92afd4d7674c64ff5db816412fa1bdc5,1,2,0.000207,0.000207,0.000207,0.000207,0.0,0.000404,0.000208,0.000161,0.0006299999999999,0.0003556782253666,0.0001681666666666,4.8e-05,3.15e-05,6.375e-05,0.0003105880980763,0.000296,0.000296,0.0001965,0.0003955,0.0002814284989122,7.208333333333334e-05,5.6e-05,4.7e-05,7.925e-05,4.281558410700761e-05,0.000113875,0.0001205,8.875e-05,0.000148,4.29466030587486e-05,0.00029225,0.000207,0.00010875,0.0004405,0.0002326768144873,-3.307692307692307e-05,-3.2e-05,-3.4e-05,-3.1e-05,1.0070265955289186e-05,0.000112,0.000112,0.000112,0.000112,0.0,0.0001545882352941,0.000129,0.000112,0.000144,0.0001428272815429
92afd4d7674c64ff5db816412fa1bdc5,2,1,0.0002085,0.0002085,0.00018475,0.0002322499999999,6.7175144212722e-05,0.0003573333333333,0.000225,0.000207,0.000432,0.0002552665273787,0.00018425,8.75e-05,4.875e-05,0.00010475,0.000309434391846,0.00016425,0.000161,0.00013675,0.0001885,4.7310146903175015e-05,4.8e-05,3.3e-05,3.1e-05,6.874999999999999e-05,3.508357368993562e-05,0.0001605,0.000184,0.000152,0.0001925,5.426785420486053e-05,0.000531,0.000608,0.000257,0.000624,0.000327104723292,-3.3785714285714285e-05,-3.1e-05,-3.275e-05,-3e-05,1.7383363273006714e-05,0.000121,0.000121,0.0001175,0.0001245,9.899494936611656e-06,0.0001648,0.0001365,0.00011525,0.00015625,0.0001119075014862
92afd4d7674c64ff5db816412fa1bdc5,2,2,0.00021925,0.000224,0.0002005,0.00024275,3.493207694941714e-05,0.0001400833333333,0.000144,0.0001199999999999,0.00017525,4.4683652356077475e-05,0.0001402222222222,6.4e-05,4.9e-05,9.6e-05,0.0001653509735213,0.00020075,0.0001844999999999,0.000157,0.00022825,9.994790309622975e-05,9.781818181818184e-05,9.5e-05,4.05e-05,0.00013,8.072275785900552e-05,0.0001172857142857,8.1e-05,7.199999999999999e-05,0.0001465,6.783488356716941e-05,0.0002717777777777,0.000174,0.000144,0.000321,0.0001741886748455,-1.9538461538461537e-05,-3.2e-05,-3.4e-05,-3.1e-05,5.491146720648822e-05,0.000128,0.000128,0.00012,0.000136,2.262741699796953e-05,0.0001649285714285,0.0001445,0.0001115,0.00016075,9.058991647547186e-05
92afd4d7674c64ff5db816412fa1bdc5,3,1,0.000679,0.000679,0.000635,0.000723,0.0001244507934888,0.0002922727272727,0.000242,0.0001754999999999,0.0004075,0.0001657878710334,6.29e-05,6.45e-05,3.575e-05,9.275e-05,3.0468380695767577e-05,0.0002456666666666,0.000113,0.0001044999999999,0.0003205,0.0002446555401648,6.433333333333333e-05,5.7e-05,4.35e-05,7.725000000000001e-05,5.224650198527141e-05,0.00014175,0.0001435,0.000108,0.0001587499999999,4.2219663665169096e-05,0.0004004,0.000383,0.000257,0.000432,0.0001995264393507,-2.9545454545454545e-05,-3.2e-05,-3.3e-05,-2.4e-05,9.6887939018604e-06,0.0001115,0.0001115,0.00010325,0.00011975,2.333452377915606e-05,0.0001199,0.0001205,9.975e-05,0.0001385,2.943712697333835e-05
92afd4d7674c64ff5db816412fa1bdc5,3,2,0.0002819999999999,0.000271,0.0002555,0.000303,4.8445846055157304e-05,0.00026225,0.000192,0.00012025,0.00038475,0.0001827697614877,0.000112,8e-05,6.400000000000001e-05,9.55e-05,0.0001011681768146,0.0001675,0.0001675,0.0001477499999999,0.00018725,5.586143571373725e-05,0.000168625,6.45e-05,4.975e-05,9.325e-05,0.0002888459488081,0.0001328571428571,0.000144,0.000128,0.0001525,3.4251173076886835e-05,0.0004072222222222,0.000239,0.000224,0.000559,0.0002613090975156,-3.866666666666667e-05,-3.3e-05,-4.8e-05,-3.2e-05,1.1911288254373995e-05,0.000145,0.000145,0.000145,0.000145,0.0,0.0001844545454545,0.000129,8.8e-05,0.000208,0.0001555675825076
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,1,1,0.0002041999999999,0.000103,6.9e-05,0.000252,0.0002059959546528,0.000281375,0.0001315,3.2250000000000005e-05,0.000369,0.0003561261714617,7.06923076923077e-05,1.9e-05,-1.8e-05,5.6e-05,0.0001853174684226,5.739130434782609e-06,-1.8e-05,-3.7000000000000005e-05,1.3e-05,9.812478946882076e-05,6.142857142857142e-05,9e-06,-2e-05,3.85e-05,0.0001804252912268,5.89e-05,5e-06,-2.6e-05,1.325e-05,0.0001809041796704,0.0002461666666666,0.000163,7.324999999999999e-05,0.0002879999999999,0.0002762400526112,3.425e-05,4.25e-05,-1.15e-05,8.35e-05,6.46037371762877e-05,2.933333333333333e-05,1.3e-05,2e-06,4.3e-05,4.5423011789180155e-05,-1.4e-05,-1.3e-05,-2.6e-05,-1.4999999999999992e-06,2.4515301344262526e-05
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,1,2,0.0002430869565217,0.000138,7.950000000000001e-05,0.000309,0.0002483000225247,0.0001685625,0.000113,5.925e-05,0.0002195,0.0001851042836709,8.3125e-06,1.5e-06,-7.499999999999999e-06,1.6e-05,6.577306312871049e-05,-2.4e-05,-3.95e-05,-6.625e-05,-1.025e-05,7.07712613182175e-05,-1.78e-05,-8e-06,-3.4750000000000004e-05,7.5e-07,4.066885240027748e-05,1.342857142857143e-05,-1e-06,-8e-06,1e-05,4.92167218969906e-05,0.0001185,0.0001185,8.975e-05,0.00014725,8.131727983645297e-05,8.299999999999998e-05,2e-06,-2.1e-05,0.000129,0.0001596443964983,8.666666666666668e-06,-1e-05,-1e-05,1.8e-05,3.2331615074619044e-05,6.6e-05,6.6e-05,6.6e-05,6.6e-05,0.0
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,2,1,0.0002753125,0.0001495,5.9e-05,0.00050875,0.0002943967207131,0.000112,4.1e-05,6.75e-06,0.00015525,0.0001530359434904,2.262499999999999e-05,3.5e-06,-4.05e-05,3.325e-05,0.0001097021128849,3.937499999999999e-06,-1.85e-05,-4.85e-05,1.85e-05,9.374822220536592e-05,3.6500000000000006e-05,-5.1e-05,-6.75e-05,0.00011175,0.0001698385788245,8.858333333333332e-05,5e-06,-5e-06,0.00010725,0.0002307452189333,0.0003388571428571,0.000342,0.0002085,0.0004849999999999,0.0001943548546443,4.9e-05,1.75e-05,6.2499999999999995e-06,9.75e-05,5.851007239295275e-05,0.000150625,4e-05,-3.25e-06,7.099999999999999e-05,0.0003260915460857,-1.671428571428571e-05,-1e-06,-2.8e-05,1.0000000000000002e-06,3.146275197602336e-05
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,2,2,0.00020155,0.0001325,3.4e-05,0.00026725,0.0002244826742816,0.0001713076923076,7.4e-05,9e-06,0.000243,0.0002316172793695,8.875e-06,4.5e-06,-4.25e-06,2.0750000000000003e-05,3.2046562106677574e-05,1.795238095238095e-05,-1.1e-05,-5.2e-05,3.3e-05,0.0001634590089871,8.000000000000005e-07,-2.1e-05,-4.7e-05,-6e-06,7.403512679802743e-05,2.266666666666667e-05,-2e-06,-2e-06,3.5000000000000004e-05,4.2723919920032305e-05,0.00038525,0.0003455,0.00018375,0.0004515,0.0002590310240657,4.52e-05,2.5e-06,-1.05e-05,7.1e-05,0.0001082454002102,7.300000000000001e-05,7.15e-05,9.25e-06,0.00013525,7.457881736793632e-05,7.290000000000001e-05,-4.5e-06,-4.25e-05,0.00010125,0.0002151823257921
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,3,1,0.0001585238095238,9.1e-05,5.6e-05,0.000205,0.0001797686343741,0.0002479375,0.0001995,5.85e-05,0.0002602499999999,0.0002552328267157,0.0001192222222222,0.000149,1.3e-05,0.000208,0.0001098803642351,6.790476190476192e-05,-2e-06,-4.5e-05,6.7e-05,0.0002378177673686,6.65e-05,-7.499999999999999e-06,-1.7500000000000002e-05,0.0001645,0.0001258137512357,0.0002068181818181,0.00011,5.5e-06,0.0002405,0.0002791611785982,0.00019075,9.4e-05,5.6e-05,0.00022875,0.0002462429356008,6.590909090909092e-05,4.7e-05,2.25e-05,0.0001215,6.559032633773755e-05,0.0001044999999999,6.7e-05,-2.500000000000002e-07,0.00018,0.000131822228778,0.0001638333333333,3.5499999999999996e-05,2.5e-06,0.0001067499999999,0.0003150304218113
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,3,2,0.0001557058823529,6.9e-05,1.7e-05,0.000119,0.0002029053858039,0.0002464166666666,8.75e-05,9.75e-06,0.00031075,0.000358290501316,2.391666666666667e-05,1.7e-05,-5e-06,4.95e-05,6.823150209974774e-05,-2.6047619047619047e-05,-6.1e-05,-7.1e-05,-1.3e-05,0.0001493932649721,3.428571428571427e-06,-2e-06,-2.4e-05,0.0,5.358748965588002e-05,5.533333333333332e-05,3.1e-05,2.0000000000000003e-06,0.00012675,9.642544615746752e-05,0.0003351666666666,0.000214,0.000139,0.000406,0.0003079405245606,2.6375000000000004e-05,-7e-06,-5.2e-05,2.5e-07,0.0001544316191717,0.000123,5.6e-05,2.85e-05,0.000184,0.0001659728893524,-5.5333333333333334e-05,-6.400000000000001e-05,-7.95e-05,-5.675e-05,3.882095653982095e-05
a0ce91cbf1fc81f34740caf3b052fb39,1,1,0.0003684545454545,0.000211,0.0001999999999999,0.0005189999999999,0.0002664767770881,0.0003297142857142,0.00021,7.950000000000001e-05,0.000514,0.0003500236726688,9.171428571428572e-05,4.9e-05,1.8e-05,7.549999999999999e-05,0.0001490634498725,-9.090909090909093e-06,-1.7e-05,-4.3e-05,2.4e-05,4.123943390846811e-05,9.644444444444444e-05,5.5e-05,2.8e-05,0.000145,0.0001162950032365,0.0002000625,0.0001585,0.00014375,0.000177,0.0001204007025173,0.000399,0.00035,0.0002625,0.0004625,0.0002054637032016,-2.616666666666667e-05,-2.9999999999999997e-05,-4.3249999999999994e-05,-1.975e-05,3.3594146315491736e-05,0.000121,0.000124,0.000115,0.0001264999999999,1.4798648586948744e-05,3.766666666666667e-05,1.7e-05,8.5e-06,5.650000000000001e-05,5.1228247416179814e-05
a0ce91cbf1fc81f34740caf3b052fb39,1,2,0.0004522666666666,0.000289,0.0001995,0.0007115,0.0002812867034251,0.0004331666666666,0.0004815,0.0002845,0.00055775,0.0002415039682213,8.946666666666665e-05,6.2e-05,4.8e-05,9.65e-05,9.468961827742158e-05,6.180000000000001e-05,6.549999999999999e-05,5e-05,8.15e-05,3.3953563059632554e-05,8.13e-05,6.45e-05,3.225e-05,0.0001065,6.730205544161832e-05,0.0001659444444444,0.0001605,0.0001585,0.00017725,1.9779586096371957e-05,0.00030475,0.0001275,7.975e-05,0.0003525,0.000419996329349,1.3874999999999992e-05,-3.95e-05,-4.8e-05,-3.325e-05,0.0001566008917143,0.0001826,0.000144,0.000129,0.000147,0.000112380158391,0.000519,0.000519,0.0002905,0.0007475,0.0006462955980045
a0ce91cbf1fc81f34740caf3b052fb39,2,1,0.0005055333333333,0.000509,0.000271,0.0007675,0.0002793410272835,0.0001525555555555,0.000142,7.9e-05,0.000224,0.0001014422386275,7.657142857142857e-05,4.8e-05,3.2e-05,8.1e-05,9.80201874251276e-05,-1.2444444444444446e-05,0.0,-3.3e-05,1e-06,3.070061526708834e-05,9.157142857142856e-05,1.6e-05,-1.0000000000000006e-06,6.4e-05,0.0001964356189211,0.0001858421052631,0.000162,0.0001445,0.000184,9.456465346106084e-05,0.0003771666666666,0.0002815,0.000224,0.000384,0.000270131387785,-3.633333333333333e-05,-3.9e-05,-5.9e-05,-1.975e-05,2.6257697284161583e-05,0.000188,0.0001435,0.00012025,0.0002112499999999,0.0001226403957375,4.3333333333333305e-06,-1.8e-05,-4.2e-05,3.95e-05,8.376355611680615e-05
a0ce91cbf1fc81f34740caf3b052fb39,2,2,0.0003167777777777,0.000226,0.000177,0.000288,0.0002160988071333,0.0002459999999999,0.000191,0.000127,0.000368,0.0001554565855793,9.95e-05,8.1e-05,6.324999999999999e-05,9.6e-05,8.478638315927133e-05,2.3777777777777777e-05,3e-05,1.7e-05,3.8e-05,3.524832541333622e-05,0.000105,0.000112,3.15e-05,0.000143,9.4905215873523e-05,0.000160125,0.0001595,0.0001554999999999,0.00016475,1.2123619214456662e-05,0.0004923333333333,0.0004,0.0003045,0.000634,0.0003390639074471,-1.8428571428571423e-05,-3.2e-05,-4.1e-05,-2.3000000000000003e-05,5.230314567613546e-05,0.0003708333333333,0.0002565,0.00011525,0.0005875,0.0003187666335529,0.0004354,0.000112,9.5e-05,0.000913,0.0004736605324491
a0ce91cbf1fc81f34740caf3b052fb39,3,1,0.0005045555555555,0.000416,0.000193,0.000775,0.0003281497794876,0.0002560714285714,0.0002399999999999,9.275e-05,0.0002725,0.0002205079675119,8.938461538461539e-05,7.9e-05,6.5e-05,0.000112,4.42521910220998e-05,3.158333333333333e-05,2.5e-05,2.7500000000000008e-06,7.925e-05,6.37373279146292e-05,5.750000000000001e-05,3.95e-05,1.275e-05,0.00010025,5.706387398596168e-05,0.000188,0.0001665,0.00014525,0.000176,0.0001085512994642,0.0002115,0.000196,0.0001635,0.00026975,0.0001145543539111,-2.4857142857142856e-05,-3.1e-05,-4e-05,-8e-06,2.0513642382802813e-05,0.0002766923076923,0.000144,0.000112,0.000161,0.0002850033288154,0.0004607499999999,0.0004659999999999,0.0002125,0.0007142499999999,0.0003020114512177
a0ce91cbf1fc81f34740caf3b052fb39,3,2,0.0004125,0.000282,0.0001915,0.00063725,0.0002708416620137,0.000339625,0.000318,0.00010075,0.000392,0.0003087749700718,9.115384615384614e-05,6.7e-05,4.8e-05,0.000112,6.162905991203359e-05,5.707692307692308e-05,4.9e-05,3.3e-05,6.6e-05,3.831549194616876e-05,6.842857142857143e-05,4.8e-05,2.45e-05,0.000112,5.300898396453549e-05,0.0001707333333333,0.000175,0.000159,0.000184,1.7018757159031774e-05,0.0001976666666666,0.000113,6.15e-05,0.000127,0.0002909011286789,8.5e-06,-7.5e-06,-1.65e-05,2.4e-05,5.082814181140207e-05,0.0001545,0.0001125,0.0001,0.0001242499999999,0.0001126103902843,4.54e-05,1e-06,1e-06,9.7e-05,6.17154761789942e-05
a577e6e8c2079dfe786da05bf180b742,1,1,0.0002213,0.0001465,7.45e-05,0.0002645,0.0002257348739856,0.0001561764705882,9.6e-05,4.8e-05,0.000177,0.0001772594268629,0.0001217857142857,6.75e-05,4.725e-05,0.00016825,0.0001178376840413,7.185714285714285e-05,4.85e-05,4.2e-05,5.45e-05,0.0001102248451281,6.094444444444445e-05,5.7e-05,3.225e-05,7.774999999999999e-05,3.3804754664225815e-05,0.0001021,6.6e-05,5.575e-05,0.0001089999999999,8.928412823988122e-05,0.0003295454545454,0.000238,0.0001675,0.0004165,0.0002428050096832,-2.4e-05,-2.4e-05,-3.6e-05,-1.2e-05,2.065591117977289e-05,0.0001547272727272,0.00011,6.6e-05,0.000157,0.0001363144092963,0.0001067142857142,8.1e-05,6.4e-05,0.000111,8.581513907952427e-05
a577e6e8c2079dfe786da05bf180b742,1,2,0.0001937,0.000152,9.625e-05,0.000256,0.0001519810295179,0.000159,0.0001435,0.0001165,0.00019425,0.0001326841246083,3.8916666666666666e-05,3.5e-05,1.6e-05,4.8e-05,3.5134697518222204e-05,0.0001295333333333,4.4e-05,2.35e-05,0.000153,0.0001994499101696,7.464285714285715e-05,7.199999999999999e-05,4e-05,0.0001155,4.776643034738799e-05,9.208333333333334e-05,6.4e-05,4.8e-05,9.6e-05,9.518351493379256e-05,0.0002562857142857,0.000208,0.0001125,0.0004154999999999,0.0001644401758347,-2.471428571428571e-05,-3.2e-05,-3.95e-05,-2.2999999999999997e-05,2.7475530238828183e-05,6.36e-05,6.4e-05,4.8e-05,7.9e-05,1.6009372255026116e-05,4.45e-05,3.3e-05,3.275e-05,4.475e-05,2.367136103677466e-05
a577e6e8c2079dfe786da05bf180b742,2,1,0.0002985,0.000265,9.675e-05,0.00040425,0.0002239859689483,0.0001391764705882,9.5e-05,6.3e-05,0.00016,0.0001383908573994,4.975e-05,3.2e-05,1.675e-05,5.6000000000000006e-05,5.771580057803614e-05,3.5466666666666664e-05,1.7e-05,1.6e-05,4.85e-05,4.559741011860004e-05,8.634782608695652e-05,6.4e-05,3.2e-05,8.850000000000001e-05,0.0001092418537406,0.0001007499999999,8.850000000000001e-05,2.9e-05,9.625e-05,0.0001240528662964,0.0001734545454545,0.000113,6.500000000000001e-05,0.0002244999999999,0.0001591781163579,-1.6600000000000004e-05,-3.2e-05,-3.2e-05,1e-06,2.3575410919006267e-05,0.0001762,0.0001284999999999,6.825e-05,0.00018425,0.0001882420427711,7.659999999999999e-05,8e-05,7.9e-05,8e-05,1.7487138130637615e-05
a577e6e8c2079dfe786da05bf180b742,2,2,0.0001942222222222,0.000143,8e-05,0.000273,0.0001841186966183,7.876470588235294e-05,6.2e-05,3.2e-05,8e-05,9.99140439401318e-05,0.0001344,4.7e-05,8.5e-06,0.0001115,0.0002225356472246,0.0001051666666666,2.45e-05,0.0,6.874999999999999e-05,0.0002721776937401,6.057142857142856e-05,4.75e-05,2.05e-05,6.099999999999999e-05,7.876226574632363e-05,7.599999999999998e-05,4.8e-05,3.1e-05,9.5e-05,8.383813770196315e-05,0.0001971111111111,9.6e-05,6.4e-05,0.000351,0.0001751259863958,-2.22e-05,-3.2e-05,-3.2e-05,-3.1e-05,2.192487172140353e-05,7.691666666666666e-05,7.25e-05,6.3e-05,8e-05,2.9336475382683374e-05,6.875e-05,6.549999999999999e-05,6.475e-05,6.950000000000001e-05,7.544313531837521e-06
a577e6e8c2079dfe786da05bf180b742,3,1,0.0002412307692307,0.000208,9.5e-05,0.000257,0.0002070523902486,0.0001512777777777,9.65e-05,4.825e-05,0.000276,0.0001493104958902,7.822222222222222e-05,4.9e-05,1.975e-05,7.625000000000001e-05,0.0001013366872509,0.0001585,8.950000000000001e-05,5.2e-05,0.000113,0.0002018170344262,0.0001021666666666,5.65e-05,2.45e-05,0.000136,0.0001163429261733,8.78e-05,8.1e-05,5e-05,9.9e-05,5.6282324045831645e-05,0.0003445555555555,0.000305,0.000272,0.000398,0.0002228329593614,2.8e-05,-8e-06,-3.6e-05,5.599999999999999e-05,0.0001023458189994,0.0001546666666666,0.000143,6.4e-05,0.000161,0.0001131923142267,5.8e-05,5.9999999999999995e-05,5e-05,6.8e-05,2e-05
a577e6e8c2079dfe786da05bf180b742,3,2,0.0002146666666666,9.65e-05,7.525e-05,0.0001799999999999,0.0002764477045181,0.0001314,7.9e-05,3.2500000000000004e-05,0.0002395,0.0001508224121276,5.473333333333334e-05,3.3e-05,8.5e-06,9.65e-05,5.066622806827706e-05,9.083333333333336e-05,3.2500000000000004e-05,-2e-05,5.2749999999999995e-05,0.0001982853010337,6.508333333333333e-05,5.6e-05,4.35e-05,6.75e-05,4.544018712616186e-05,6.03e-05,7.05e-05,2.3250000000000003e-05,9.175e-05,3.928259439271065e-05,0.0002616666666666,0.000128,0.000104,0.000188,0.0003381364616048,-1.95e-05,-2.3e-05,-3.05e-05,-1.2e-05,1.482115605027714e-05,9.8e-05,6.4e-05,6.35e-05,7.2e-05,9.133637464522738e-05,0.0001256,5.2e-05,4.9e-05,0.000128,0.0001310774580162
a6259c4a1881e914ebe6efd05da970c4,1,1,0.0004396666666666,0.000456,0.000319,0.000546,0.0001814469619475,0.0004457499999999,0.0003645,0.00028875,0.0005665,0.0002488607222743,0.0003493333333333,0.000232,0.000104,0.000536,0.0004437897400045,0.0001043749999999,7.3e-05,6.375e-05,0.00010725,8.66601531435131e-05,0.00029425,0.0002289999999999,0.000108,0.00037875,0.0002542578837097,0.0005425,0.000613,0.0004315,0.000724,0.0002616428863928,0.0005378,0.000665,0.000561,0.000688,0.0002757910440895,4.0499999999999995e-05,2.85e-05,2.2e-05,4.7e-05,3.3070631482732025e-05,0.0003484999999999,0.0002109999999999,0.0001335,0.000426,0.000337675880098,0.0001823333333333,0.000136,0.000122,0.000201,0.0001185485132762
a6259c4a1881e914ebe6efd05da970c4,1,2,0.0004385,0.000356,0.00026475,0.00048925,0.0002844538626912,0.0006498,0.000649,0.000546,0.00075,0.0001606570882345,5.7055555555555554e-05,5.7e-05,2.9e-05,6.475e-05,3.951391746211218e-05,7.6e-05,7.6e-05,6.95e-05,8.25e-05,1.838477631085023e-05,0.00012825,7.15e-05,2.7749999999999997e-05,0.000215,0.0001440978991708,0.000157,0.000157,0.0001509999999999,0.000163,1.6970562748477133e-05,0.0005131428571428,0.00051,0.0003245,0.0007595,0.0003136768127502,0.0001338333333333,7.15e-05,2.175e-05,0.000137,0.0001874386364233,0.0001553846153846,0.000134,0.000107,0.000168,8.483959223296874e-05,0.0001235,0.0001235,0.00011325,0.00013375,2.8991378028648455e-05
a6259c4a1881e914ebe6efd05da970c4,2,1,0.00055125,0.000421,0.00033,0.00083625,0.000298211693744,0.0005535,0.0005475,0.00041,0.00076625,0.0002960246128763,0.0002178,7.8e-05,7.1e-05,0.000162,0.0002837026612494,9.75e-05,2.4e-05,5e-06,7.375e-05,0.0001747349421266,0.0003345,0.000321,0.00011475,0.00054075,0.0003014592288629,0.0003359999999999,0.000139,0.0001125,0.000593,0.0003325609718532,0.000472,0.000472,0.000472,0.000472,0.0,9.3e-05,0.000111,3.2e-05,0.000144,7.444125200451696e-05,0.000322,0.000172,0.00015125,0.00034275,0.0003468419428692,0.0001766249999999,0.000112,6.675e-05,0.00018625,0.0001861826580078
a6259c4a1881e914ebe6efd05da970c4,2,2,0.0003623333333333,0.000334,0.00026275,0.000355,0.0001874979110994,0.0005758333333333,0.0005555,0.00027825,0.00089575,0.0003593546530471,0.0001135263157894,0.000103,3.15e-05,0.0001525,0.0001243754925935,7.199999999999999e-05,6.5e-05,5.7e-05,7.1e-05,2.7658633371878665e-05,0.0001189999999999,7.25e-05,4.2e-05,0.0001615,0.0001177996996208,0.000104,0.000119,9.2e-05,0.0001235,3.4073450074801644e-05,0.0004762499999999,0.0003955,0.00032575,0.000546,0.0002224730320735,6.923076923076922e-05,0.000103,0.0,0.000118,6.856159499087159e-05,0.0001664615384615,0.000136,9.6e-05,0.000179,0.0001143864905955,0.0001242,0.000109,9.8e-05,0.000155,3.176003778335284e-05
a6259c4a1881e914ebe6efd05da970c4,3,1,0.0005361999999999,0.000541,0.000498,0.000612,0.0002298264079207,0.0004368571428571,0.000393,0.0002324999999999,0.0006364999999999,0.0002563119379268,0.000187875,0.00014,0.000115,0.00024675,0.0001383023990082,0.0001181428571428,8.8e-05,3.6e-05,0.000161,0.0001141671706627,0.0002476666666666,0.000168,8.5e-05,0.00022025,0.0002835726832166,0.000149,0.000144,0.0001315,0.000164,3.278719262151e-05,0.0004128333333333,0.000388,0.0001975,0.0006295,0.0002802558949721,7.999999999999999e-05,0.000113,9.4e-05,0.000113,8.755284118747947e-05,0.0001154285714285,0.000113,7.3e-05,0.000155,5.285785070311108e-05,0.0001262499999999,0.0001275,7.575e-05,0.000178,7.542048793265659e-05
a6259c4a1881e914ebe6efd05da970c4,3,2,0.0002798333333333,0.000218,0.0001697499999999,0.000336,0.0001979680950725,0.000532348095238,0.0005019,0.0003510999999999,0.000723,0.0002642418028718,9.592857142857142e-05,8.15e-05,3.45e-05,0.0001432499999999,7.477089549541863e-05,0.000115,5.45e-05,4.6e-05,0.0001235,0.000137144692448,0.0002301111111111,8e-05,6.4e-05,0.000175,0.0003179058211343,0.0001625,0.0001625,0.00015675,0.00016825,1.6263455967290587e-05,0.0005281666666666,0.000556,0.000327,0.0006642499999999,0.0002521130037635,0.0001008461538461,0.000129,0.000104,0.000138,6.729641663794359e-05,0.00014675,0.000146,0.00012675,0.00016575,5.295645724211886e-05,0.000265,0.000265,0.0001925,0.0003375,0.000205060966544
acc53f18cc2c6d28c1f83a71798f2ceb,1,1,0.0004741,0.000364,0.000293,0.000612,0.0002435060802343,0.0004734285714285,0.00021,0.000141,0.0008605,0.000402928801462,0.000107,0.000108,9.15e-05,0.0001145,2.8786570943178815e-05,0.0002298333333333,0.000186,9.725e-05,0.00032125,0.0001798948767104,0.0002016249999999,0.00013,7.975e-05,0.00016475,0.0002581256269449,0.0004283333333333,0.000379,0.00021925,0.00066025,0.0002603448994443,0.0003819999999999,0.0003819999999999,0.0003309999999999,0.000433,0.000144249783362,0.0003271666666666,0.000323,0.00016,0.000486,0.0001852570286565,0.00013,0.00013,0.00013,0.00013,0.0,0.0004398333333333,0.0005055,0.00028375,0.0005607499999999,0.0002007241058434
